Municipio,Produto,Data da Coleta,Valor de Venda,Valor de Compra
NATAL,DIESEL S10,01/09/2021,"5,299",
NATAL,GASOLINA,01/09/2021,"5,92",
NATAL,ETANOL,01/09/2021,"5,46",
NATAL,GASOLINA ADITIVADA,01/09/2021,"5,92",
NATAL,DIESEL,01/09/2021,"4,359",
NATAL,GASOLINA,01/09/2021,"5,92",
NATAL,ETANOL,01/09/2021,"5,46",
NATAL,GASOLINA ADITIVADA,01/09/2021,"5,92",
NATAL,DIESEL,01/09/2021,"4,359",
NATAL,ETANOL,01/09/2021,"5,69",
NATAL,GASOLINA ADITIVADA,01/09/2021,"6,389",
NATAL,GASOLINA,01/09/2021,"6,189",
NATAL,DIESEL S10,01/09/2021,"4,99",
NATAL,GASOLINA,06/09/2021,"6,69",
NATAL,ETANOL,06/09/2021,"5,78",
NATAL,DIESEL,06/09/2021,"5,09",
NATAL,GASOLINA ADITIVADA,06/09/2021,"6,79",
NATAL,GNV,06/09/2021,"4,69",
NATAL,DIESEL S10,06/09/2021,"5,19",
NATAL,GASOLINA,06/09/2021,"6,69",
NATAL,ETANOL,06/09/2021,"5,79",
NATAL,GASOLINA ADITIVADA,06/09/2021,"6,69",
NATAL,GNV,06/09/2021,"4,69",
NATAL,DIESEL S10,06/09/2021,"5,19",
NATAL,GASOLINA,06/09/2021,"6,69",
NATAL,ETANOL,06/09/2021,"5,79",
NATAL,GASOLINA ADITIVADA,06/09/2021,"6,74",
NATAL,DIESEL S10,06/09/2021,"5,19",
NATAL,GASOLINA,06/09/2021,"6,59",
NATAL,ETANOL,06/09/2021,"5,59",
NATAL,GASOLINA ADITIVADA,06/09/2021,"6,59",
NATAL,DIESEL S10,06/09/2021,"4,99",
NATAL,GASOLINA,06/09/2021,"6,69",
NATAL,ETANOL,06/09/2021,"5,79",
NATAL,GNV,06/09/2021,"4,29",
NATAL,DIESEL S10,06/09/2021,"5,19",
NATAL,GASOLINA,06/09/2021,"6,699",
NATAL,ETANOL,06/09/2021,"5,799",
NATAL,DIESEL,06/09/2021,"5,099",
NATAL,GASOLINA ADITIVADA,06/09/2021,"6,699",
NATAL,DIESEL S10,06/09/2021,"5,199",
NATAL,GASOLINA,06/09/2021,"6,69",
NATAL,ETANOL,06/09/2021,"5,69",
NATAL,DIESEL,06/09/2021,"5,09",
NATAL,GASOLINA ADITIVADA,06/09/2021,"6,74",
NATAL,DIESEL S10,06/09/2021,"5,19",
NATAL,GASOLINA,06/09/2021,"6,69",
NATAL,ETANOL,06/09/2021,"5,79",
NATAL,DIESEL,06/09/2021,"5,09",
NATAL,GASOLINA ADITIVADA,06/09/2021,"6,75",
NATAL,DIESEL S10,06/09/2021,"5,19",
NATAL,GASOLINA,06/09/2021,"6,69",
NATAL,ETANOL,06/09/2021,"5,79",
NATAL,GASOLINA ADITIVADA,06/09/2021,"6,75",
NATAL,GNV,06/09/2021,"4,49",
NATAL,DIESEL S10,06/09/2021,"5,19",
NATAL,GASOLINA,06/09/2021,"6,69",
NATAL,ETANOL,06/09/2021,"5,54",
NATAL,DIESEL,06/09/2021,"5,09",
NATAL,GASOLINA ADITIVADA,06/09/2021,"6,75",
NATAL,DIESEL S10,06/09/2021,"5,19",
NATAL,GASOLINA,06/09/2021,"6,69",
NATAL,ETANOL,06/09/2021,"5,59",
NATAL,GASOLINA ADITIVADA,06/09/2021,"6,79",
NATAL,DIESEL S10,06/09/2021,"5,19",
NATAL,GASOLINA,06/09/2021,"6,69",
NATAL,ETANOL,06/09/2021,"5,54",
NATAL,GASOLINA ADITIVADA,06/09/2021,"6,79",
NATAL,DIESEL S10,06/09/2021,"5,19",
NATAL,GASOLINA,06/09/2021,"6,699",
NATAL,ETANOL,06/09/2021,"5,799",
NATAL,DIESEL,06/09/2021,"5,099",
NATAL,GASOLINA ADITIVADA,06/09/2021,"6,799",
NATAL,DIESEL S10,06/09/2021,"5,199",
NATAL,GASOLINA,06/09/2021,"6,699",
NATAL,ETANOL,06/09/2021,"5,799",
NATAL,GASOLINA ADITIVADA,06/09/2021,"6,849",
NATAL,GNV,06/09/2021,"4,699",
NATAL,DIESEL S10,06/09/2021,"5,299",
NATAL,GASOLINA,06/09/2021,"6,649",
NATAL,ETANOL,06/09/2021,"5,759",
NATAL,GASOLINA ADITIVADA,06/09/2021,"6,649",
NATAL,DIESEL S10,06/09/2021,"5,149",
NATAL,GASOLINA,06/09/2021,"6,59",
NATAL,ETANOL,06/09/2021,"5,79",
NATAL,GASOLINA ADITIVADA,06/09/2021,"6,59",
NATAL,GNV,06/09/2021,"4,49",
NATAL,DIESEL S10,06/09/2021,"5,08",
NATAL,GASOLINA,06/09/2021,"6,69",
NATAL,ETANOL,06/09/2021,"5,79",
NATAL,GASOLINA ADITIVADA,06/09/2021,"6,75",
NATAL,DIESEL S10,06/09/2021,"5,19",
NATAL,GASOLINA,06/09/2021,"6,69",
NATAL,ETANOL,06/09/2021,"5,59",
NATAL,DIESEL,06/09/2021,"4,79",
NATAL,GASOLINA ADITIVADA,06/09/2021,"6,75",
NATAL,DIESEL S10,06/09/2021,"4,89",
NATAL,GASOLINA,06/09/2021,"6,59",
NATAL,ETANOL,06/09/2021,"5,79",
NATAL,DIESEL,06/09/2021,"4,9",
NATAL,GASOLINA ADITIVADA,06/09/2021,"6,69",
NATAL,DIESEL S10,06/09/2021,"5,08",
NATAL,GASOLINA,06/09/2021,"6,69",
NATAL,ETANOL,06/09/2021,"5,549",
NATAL,GASOLINA ADITIVADA,06/09/2021,"6,69",
NATAL,DIESEL S10,06/09/2021,"5,18",
NATAL,GASOLINA,06/09/2021,"6,68",
NATAL,ETANOL,06/09/2021,"5,48",
NATAL,GASOLINA ADITIVADA,06/09/2021,"6,68",
NATAL,DIESEL S10,06/09/2021,"5,16",
NATAL,GASOLINA,06/09/2021,"6,69",
NATAL,ETANOL,06/09/2021,"5,79",
NATAL,DIESEL,06/09/2021,"5,08",
NATAL,GASOLINA ADITIVADA,06/09/2021,"6,69",
NATAL,GASOLINA,06/09/2021,"6,68",
NATAL,ETANOL,06/09/2021,"5,77",
NATAL,DIESEL,06/09/2021,5,
NATAL,GASOLINA ADITIVADA,06/09/2021,"6,68",
NATAL,GASOLINA,06/09/2021,"6,69",
NATAL,DIESEL,06/09/2021,"5,09",
NATAL,DIESEL S10,06/09/2021,"5,19",
NATAL,ETANOL,06/09/2021,"5,639",
NATAL,GASOLINA ADITIVADA,06/09/2021,"6,699",
NATAL,DIESEL S10,06/09/2021,"5,289",
NATAL,GASOLINA,06/09/2021,"6,69",
NATAL,ETANOL,06/09/2021,"5,79",
NATAL,DIESEL,06/09/2021,"5,09",
NATAL,GASOLINA ADITIVADA,06/09/2021,"6,69",
NATAL,GASOLINA,06/09/2021,"6,69",
NATAL,ETANOL,06/09/2021,"5,79",
NATAL,DIESEL,06/09/2021,"5,09",
NATAL,GASOLINA ADITIVADA,06/09/2021,"6,69",
NATAL,GASOLINA,06/09/2021,"6,699",
NATAL,ETANOL,06/09/2021,"5,799",
NATAL,GASOLINA ADITIVADA,06/09/2021,"6,799",
NATAL,DIESEL S10,06/09/2021,"5,19",
NATAL,GASOLINA ADITIVADA,15/09/2021,"6,74",
NATAL,ETANOL,15/09/2021,"5,79",
NATAL,GASOLINA,15/09/2021,"6,69",
NATAL,DIESEL S10,15/09/2021,"5,19",
NATAL,GASOLINA ADITIVADA,15/09/2021,"6,74",
NATAL,ETANOL,15/09/2021,"5,79",
NATAL,GASOLINA,15/09/2021,"6,69",
NATAL,DIESEL S10,15/09/2021,"5,2",
NATAL,ETANOL,15/09/2021,"5,79",
NATAL,GNV,15/09/2021,"4,69",
NATAL,GASOLINA,15/09/2021,"6,69",
NATAL,DIESEL S10,15/09/2021,"5,19",
NATAL,GASOLINA ADITIVADA,15/09/2021,"6,699",
NATAL,ETANOL,15/09/2021,"5,69",
NATAL,GASOLINA,15/09/2021,"6,699",
NATAL,DIESEL,15/09/2021,"5,09",
NATAL,DIESEL S10,15/09/2021,"5,199",
NATAL,GASOLINA ADITIVADA,15/09/2021,"6,8",
NATAL,ETANOL,15/09/2021,"5,65",
NATAL,GASOLINA,15/09/2021,"6,69",
NATAL,DIESEL,15/09/2021,"5,09",
NATAL,DIESEL S10,15/09/2021,"5,19",
NATAL,GASOLINA ADITIVADA,15/09/2021,"6,75",
NATAL,ETANOL,15/09/2021,"5,79",
NATAL,GNV,15/09/2021,"4,69",
NATAL,GASOLINA,15/09/2021,"6,69",
NATAL,DIESEL S10,15/09/2021,"5,19",
NATAL,GASOLINA ADITIVADA,15/09/2021,"6,75",
NATAL,ETANOL,15/09/2021,"5,79",
NATAL,GASOLINA,15/09/2021,"6,69",
NATAL,DIESEL,15/09/2021,"5,09",
NATAL,DIESEL S10,15/09/2021,"5,19",
NATAL,GASOLINA ADITIVADA,15/09/2021,"6,79",
NATAL,ETANOL,15/09/2021,"5,79",
NATAL,GASOLINA,15/09/2021,"6,39",
NATAL,DIESEL S10,15/09/2021,"5,15",
NATAL,GASOLINA ADITIVADA,15/09/2021,"6,79",
NATAL,ETANOL,15/09/2021,"5,79",
NATAL,GASOLINA,15/09/2021,"6,69",
NATAL,DIESEL S10,15/09/2021,"5,19",
NATAL,GASOLINA ADITIVADA,15/09/2021,"6,799",
NATAL,ETANOL,15/09/2021,"5,799",
NATAL,GASOLINA,15/09/2021,"6,69",
NATAL,DIESEL,15/09/2021,"5,099",
NATAL,DIESEL S10,15/09/2021,"5,199",
NATAL,GASOLINA ADITIVADA,15/09/2021,"6,65",
NATAL,ETANOL,15/09/2021,"5,79",
NATAL,DIESEL S10,15/09/2021,"5,19",
NATAL,GASOLINA ADITIVADA,15/09/2021,"6,77",
NATAL,ETANOL,15/09/2021,"5,79",
NATAL,GASOLINA,15/09/2021,"6,69",
NATAL,DIESEL,15/09/2021,"4,99",
NATAL,DIESEL S10,15/09/2021,"5,179",
NATAL,GASOLINA ADITIVADA,15/09/2021,"6,649",
NATAL,ETANOL,15/09/2021,"5,759",
NATAL,GASOLINA,15/09/2021,"6,649",
NATAL,DIESEL S10,15/09/2021,"5,149",
NATAL,GASOLINA ADITIVADA,15/09/2021,"6,69",
NATAL,ETANOL,15/09/2021,"5,79",
NATAL,GNV,15/09/2021,"4,69",
NATAL,GASOLINA,15/09/2021,"6,69",
NATAL,DIESEL S10,15/09/2021,"5,18",
NATAL,GASOLINA ADITIVADA,15/09/2021,"6,78",
NATAL,ETANOL,15/09/2021,"5,76",
NATAL,GASOLINA,15/09/2021,"6,69",
NATAL,DIESEL S10,15/09/2021,"5,19",
NATAL,GASOLINA ADITIVADA,15/09/2021,"6,68",
NATAL,ETANOL,15/09/2021,"5,69",
NATAL,GNV,15/09/2021,"4,69",
NATAL,GASOLINA,15/09/2021,"6,68",
NATAL,DIESEL,15/09/2021,"4,99",
NATAL,DIESEL S10,15/09/2021,"5,16",
NATAL,GASOLINA ADITIVADA,15/09/2021,"6,79",
NATAL,ETANOL,15/09/2021,"5,65",
NATAL,GASOLINA,15/09/2021,"6,69",
NATAL,DIESEL,15/09/2021,"5,09",
NATAL,DIESEL S10,15/09/2021,"5,19",
NATAL,GASOLINA ADITIVADA,15/09/2021,"6,79",
NATAL,ETANOL,15/09/2021,"5,79",
NATAL,GASOLINA,15/09/2021,"6,69",
NATAL,DIESEL,15/09/2021,"4,9",
NATAL,DIESEL S10,15/09/2021,"5,18",
NATAL,GASOLINA ADITIVADA,15/09/2021,"6,69",
NATAL,ETANOL,15/09/2021,"5,79",
NATAL,GASOLINA,15/09/2021,"6,69",
NATAL,DIESEL S10,15/09/2021,"5,18",
NATAL,GASOLINA ADITIVADA,15/09/2021,"6,68",
NATAL,ETANOL,15/09/2021,"5,62",
NATAL,GASOLINA,15/09/2021,"6,68",
NATAL,DIESEL S10,15/09/2021,"5,16",
NATAL,GASOLINA ADITIVADA,15/09/2021,"6,64",
NATAL,ETANOL,15/09/2021,"5,74",
NATAL,GASOLINA,15/09/2021,"6,64",
NATAL,DIESEL,15/09/2021,"5,04",
NATAL,GASOLINA ADITIVADA,15/09/2021,"6,78",
NATAL,ETANOL,15/09/2021,"5,77",
NATAL,GASOLINA,15/09/2021,"6,68",
NATAL,DIESEL,15/09/2021,5,
NATAL,GASOLINA,15/09/2021,"6,65",
NATAL,DIESEL,15/09/2021,"5,09",
NATAL,DIESEL S10,15/09/2021,"5,19",
NATAL,GASOLINA ADITIVADA,15/09/2021,"6,65",
NATAL,ETANOL,15/09/2021,"5,79",
NATAL,GNV,15/09/2021,"4,69",
NATAL,DIESEL,15/09/2021,"5,09",
NATAL,DIESEL S10,15/09/2021,"5,19",
NATAL,GASOLINA ADITIVADA,15/09/2021,"6,699",
NATAL,ETANOL,15/09/2021,"5,649",
NATAL,DIESEL,15/09/2021,"5,079",
NATAL,DIESEL S10,15/09/2021,"5,289",
NATAL,GASOLINA ADITIVADA,15/09/2021,"6,64",
NATAL,ETANOL,15/09/2021,"5,74",
NATAL,GASOLINA,15/09/2021,"6,64",
NATAL,DIESEL,15/09/2021,"5,05",
NATAL,GASOLINA ADITIVADA,15/09/2021,"6,69",
NATAL,ETANOL,15/09/2021,"5,74",
NATAL,GASOLINA,15/09/2021,"6,64",
NATAL,DIESEL,15/09/2021,"5,04",
NATAL,GASOLINA ADITIVADA,15/09/2021,"6,799",
NATAL,ETANOL,15/09/2021,"5,799",
NATAL,GASOLINA,15/09/2021,"6,699",
NATAL,DIESEL S10,15/09/2021,"5,19",
NATAL,DIESEL S10,21/09/2021,"5,19",
NATAL,GASOLINA ADITIVADA,21/09/2021,"6,74",
NATAL,ETANOL,21/09/2021,"5,79",
NATAL,GASOLINA,21/09/2021,"6,69",
NATAL,DIESEL S10,21/09/2021,"5,2",
NATAL,GASOLINA ADITIVADA,21/09/2021,"6,74",
NATAL,ETANOL,21/09/2021,"5,79",
NATAL,GASOLINA,21/09/2021,"6,69",
NATAL,GNV,21/09/2021,"4,69",
NATAL,DIESEL S10,21/09/2021,"5,19",
NATAL,ETANOL,21/09/2021,"5,79",
NATAL,GASOLINA,21/09/2021,"6,69",
NATAL,DIESEL S10,21/09/2021,"5,199",
NATAL,GASOLINA ADITIVADA,21/09/2021,"6,699",
NATAL,DIESEL,21/09/2021,"5,099",
NATAL,ETANOL,21/09/2021,"5,69",
NATAL,GASOLINA,21/09/2021,"6,699",
NATAL,DIESEL S10,21/09/2021,"5,19",
NATAL,GASOLINA ADITIVADA,21/09/2021,"6,74",
NATAL,DIESEL,21/09/2021,"5,09",
NATAL,ETANOL,21/09/2021,"5,69",
NATAL,GASOLINA,21/09/2021,"6,69",
NATAL,DIESEL S10,21/09/2021,"5,19",
NATAL,GASOLINA ADITIVADA,21/09/2021,"6,8",
NATAL,DIESEL,21/09/2021,"5,09",
NATAL,ETANOL,21/09/2021,"5,79",
NATAL,GASOLINA,21/09/2021,"6,69",
NATAL,GNV,21/09/2021,"4,69",
NATAL,DIESEL S10,21/09/2021,"5,19",
NATAL,GASOLINA ADITIVADA,21/09/2021,"6,75",
NATAL,ETANOL,21/09/2021,"5,79",
NATAL,GASOLINA,21/09/2021,"6,69",
NATAL,DIESEL S10,21/09/2021,"5,19",
NATAL,GASOLINA ADITIVADA,21/09/2021,"6,69",
NATAL,DIESEL,21/09/2021,"5,09",
NATAL,ETANOL,21/09/2021,"5,69",
NATAL,GASOLINA,21/09/2021,"6,69",
NATAL,DIESEL S10,21/09/2021,"5,19",
NATAL,GASOLINA ADITIVADA,21/09/2021,"6,78",
NATAL,ETANOL,21/09/2021,"5,79",
NATAL,GASOLINA,21/09/2021,"6,69",
NATAL,DIESEL S10,21/09/2021,"5,19",
NATAL,GASOLINA ADITIVADA,21/09/2021,"6,79",
NATAL,ETANOL,21/09/2021,"5,79",
NATAL,GASOLINA,21/09/2021,"6,69",
NATAL,DIESEL S10,21/09/2021,"5,199",
NATAL,GASOLINA ADITIVADA,21/09/2021,"6,799",
NATAL,DIESEL,21/09/2021,"5,099",
NATAL,ETANOL,21/09/2021,"5,799",
NATAL,GASOLINA,21/09/2021,"6,699",
NATAL,DIESEL S10,21/09/2021,"5,19",
NATAL,GASOLINA ADITIVADA,21/09/2021,"6,65",
NATAL,ETANOL,21/09/2021,"5,79",
NATAL,DIESEL S10,21/09/2021,"5,179",
NATAL,GASOLINA ADITIVADA,21/09/2021,"6,77",
NATAL,DIESEL,21/09/2021,"4,99",
NATAL,ETANOL,21/09/2021,"5,79",
NATAL,GASOLINA,21/09/2021,"6,69",
NATAL,DIESEL S10,21/09/2021,"5,149",
NATAL,GASOLINA ADITIVADA,21/09/2021,"6,649",
NATAL,ETANOL,21/09/2021,"5,759",
NATAL,GASOLINA,21/09/2021,"6,649",
NATAL,GNV,21/09/2021,"4,69",
NATAL,DIESEL S10,21/09/2021,"5,18",
NATAL,GASOLINA ADITIVADA,21/09/2021,"6,69",
NATAL,ETANOL,21/09/2021,"5,79",
NATAL,GASOLINA,21/09/2021,"6,69",
NATAL,DIESEL S10,21/09/2021,"5,19",
NATAL,GASOLINA ADITIVADA,21/09/2021,"6,78",
NATAL,ETANOL,21/09/2021,"5,79",
NATAL,GASOLINA,21/09/2021,"6,69",
NATAL,DIESEL S10,21/09/2021,"5,19",
NATAL,GASOLINA ADITIVADA,21/09/2021,"6,79",
NATAL,DIESEL,21/09/2021,"5,09",
NATAL,ETANOL,21/09/2021,"5,65",
NATAL,GASOLINA,21/09/2021,"6,69",
NATAL,DIESEL S10,21/09/2021,"5,18",
NATAL,GASOLINA ADITIVADA,21/09/2021,"6,79",
NATAL,DIESEL,21/09/2021,"4,9",
NATAL,ETANOL,21/09/2021,"5,79",
NATAL,GASOLINA,21/09/2021,"6,69",
NATAL,DIESEL S10,21/09/2021,"5,18",
NATAL,GASOLINA ADITIVADA,21/09/2021,"6,69",
NATAL,ETANOL,21/09/2021,"5,79",
NATAL,GASOLINA,21/09/2021,"6,69",
NATAL,DIESEL S10,21/09/2021,"5,16",
NATAL,GASOLINA ADITIVADA,21/09/2021,"6,68",
NATAL,ETANOL,21/09/2021,"5,62",
NATAL,GASOLINA,21/09/2021,"6,68",
NATAL,GASOLINA ADITIVADA,21/09/2021,"6,64",
NATAL,DIESEL,21/09/2021,"5,04",
NATAL,ETANOL,21/09/2021,"5,74",
NATAL,GASOLINA,21/09/2021,"6,64",
NATAL,GASOLINA ADITIVADA,21/09/2021,"6,78",
NATAL,DIESEL,21/09/2021,5,
NATAL,ETANOL,21/09/2021,"5,62",
NATAL,GASOLINA,21/09/2021,"6,68",
NATAL,DIESEL S10,21/09/2021,"5,19",
NATAL,DIESEL,21/09/2021,"5,09",
NATAL,GASOLINA,21/09/2021,"6,65",
NATAL,GNV,21/09/2021,"4,69",
NATAL,DIESEL S10,21/09/2021,"5,19",
NATAL,GASOLINA ADITIVADA,21/09/2021,"6,65",
NATAL,DIESEL,21/09/2021,"5,09",
NATAL,ETANOL,21/09/2021,"5,79",
NATAL,DIESEL S10,21/09/2021,"5,359",
NATAL,GASOLINA ADITIVADA,21/09/2021,"6,699",
NATAL,ETANOL,21/09/2021,"5,649",
NATAL,GASOLINA ADITIVADA,21/09/2021,"6,64",
NATAL,DIESEL,21/09/2021,"5,05",
NATAL,ETANOL,21/09/2021,"5,74",
NATAL,GASOLINA,21/09/2021,"6,64",
NATAL,GASOLINA ADITIVADA,21/09/2021,"6,69",
NATAL,DIESEL,21/09/2021,"5,04",
NATAL,ETANOL,21/09/2021,"5,74",
NATAL,GASOLINA,21/09/2021,"6,648",
NATAL,DIESEL S10,21/09/2021,"5,19",
NATAL,GASOLINA ADITIVADA,21/09/2021,"6,859",
NATAL,ETANOL,21/09/2021,"5,799",
NATAL,GASOLINA,21/09/2021,"6,699",
NATAL,GASOLINA,29/09/2021,"6,69",
NATAL,ETANOL,29/09/2021,"5,79",
NATAL,GASOLINA ADITIVADA,29/09/2021,"6,74",
NATAL,DIESEL S10,29/09/2021,"5,19",
NATAL,GASOLINA,29/09/2021,"6,69",
NATAL,ETANOL,29/09/2021,"5,79",
NATAL,GASOLINA ADITIVADA,29/09/2021,"6,74",
NATAL,DIESEL S10,29/09/2021,"5,2",
NATAL,GASOLINA,29/09/2021,"6,69",
NATAL,ETANOL,29/09/2021,"5,79",
NATAL,GNV,29/09/2021,"4,69",
NATAL,DIESEL S10,29/09/2021,"5,19",
NATAL,GASOLINA,29/09/2021,"6,699",
NATAL,ETANOL,29/09/2021,"5,799",
NATAL,GASOLINA ADITIVADA,29/09/2021,"6,699",
NATAL,DIESEL S10,29/09/2021,"5,199",
NATAL,DIESEL,29/09/2021,"5,099",
NATAL,GASOLINA,29/09/2021,"6,69",
NATAL,ETANOL,29/09/2021,"5,79",
NATAL,GASOLINA ADITIVADA,29/09/2021,"6,74",
NATAL,DIESEL S10,29/09/2021,"5,19",
NATAL,DIESEL,29/09/2021,"5,09",
NATAL,GASOLINA,29/09/2021,"6,69",
NATAL,ETANOL,29/09/2021,"5,79",
NATAL,GASOLINA ADITIVADA,29/09/2021,"6,8",
NATAL,DIESEL S10,29/09/2021,"5,49",
NATAL,DIESEL,29/09/2021,"5,39",
NATAL,GASOLINA,29/09/2021,"6,69",
NATAL,ETANOL,29/09/2021,"5,79",
NATAL,GASOLINA ADITIVADA,29/09/2021,"6,75",
NATAL,GNV,29/09/2021,"4,69",
NATAL,DIESEL S10,29/09/2021,"5,19",
NATAL,GASOLINA,29/09/2021,"6,69",
NATAL,ETANOL,29/09/2021,"5,79",
NATAL,GASOLINA ADITIVADA,29/09/2021,"6,69",
NATAL,DIESEL S10,29/09/2021,"5,19",
NATAL,DIESEL,29/09/2021,"5,09",
NATAL,GASOLINA,29/09/2021,"6,69",
NATAL,ETANOL,29/09/2021,"5,79",
NATAL,GASOLINA ADITIVADA,29/09/2021,"6,78",
NATAL,DIESEL S10,29/09/2021,"5,19",
NATAL,GASOLINA,29/09/2021,"6,69",
NATAL,ETANOL,29/09/2021,"5,79",
NATAL,GASOLINA ADITIVADA,29/09/2021,"6,79",
NATAL,DIESEL S10,29/09/2021,"5,19",
NATAL,GASOLINA,29/09/2021,"6,699",
NATAL,ETANOL,29/09/2021,"5,799",
NATAL,GASOLINA ADITIVADA,29/09/2021,"6,799",
NATAL,DIESEL S10,29/09/2021,"5,199",
NATAL,DIESEL,29/09/2021,"5,099",
NATAL,ETANOL,29/09/2021,"5,798",
NATAL,GASOLINA ADITIVADA,29/09/2021,"6,65",
NATAL,DIESEL S10,29/09/2021,"5,19",
NATAL,GASOLINA,29/09/2021,"6,69",
NATAL,ETANOL,29/09/2021,"5,79",
NATAL,GASOLINA ADITIVADA,29/09/2021,"6,77",
NATAL,DIESEL S10,29/09/2021,"5,179",
NATAL,DIESEL,29/09/2021,"4,99",
NATAL,GASOLINA,29/09/2021,"6,649",
NATAL,ETANOL,29/09/2021,"5,759",
NATAL,GASOLINA ADITIVADA,29/09/2021,"6,649",
NATAL,DIESEL S10,29/09/2021,"5,149",
NATAL,GASOLINA,29/09/2021,"6,69",
NATAL,ETANOL,29/09/2021,"5,79",
NATAL,GASOLINA ADITIVADA,29/09/2021,"6,69",
NATAL,GNV,29/09/2021,"4,69",
NATAL,DIESEL S10,29/09/2021,"5,18",
NATAL,GASOLINA,29/09/2021,"6,69",
NATAL,ETANOL,29/09/2021,"5,79",
NATAL,GASOLINA ADITIVADA,29/09/2021,"6,78",
NATAL,DIESEL S10,29/09/2021,"5,19",
NATAL,GASOLINA,29/09/2021,"6,69",
NATAL,ETANOL,29/09/2021,"5,65",
NATAL,GASOLINA ADITIVADA,29/09/2021,"6,79",
NATAL,DIESEL S10,29/09/2021,"5,19",
NATAL,DIESEL,29/09/2021,"5,09",
NATAL,GASOLINA,29/09/2021,"6,69",
NATAL,ETANOL,29/09/2021,"5,79",
NATAL,GASOLINA ADITIVADA,29/09/2021,"6,79",
NATAL,DIESEL S10,29/09/2021,"5,18",
NATAL,DIESEL,29/09/2021,"4,9",
NATAL,GASOLINA,29/09/2021,"6,69",
NATAL,ETANOL,29/09/2021,"5,79",
NATAL,GASOLINA ADITIVADA,29/09/2021,"6,69",
NATAL,DIESEL S10,29/09/2021,"5,18",
NATAL,GASOLINA,29/09/2021,"6,68",
NATAL,ETANOL,29/09/2021,"5,62",
NATAL,GASOLINA ADITIVADA,29/09/2021,"6,68",
NATAL,DIESEL S10,29/09/2021,"5,16",
NATAL,GASOLINA,29/09/2021,"6,64",
NATAL,ETANOL,29/09/2021,"5,74",
NATAL,GASOLINA ADITIVADA,29/09/2021,"6,64",
NATAL,DIESEL,29/09/2021,"5,04",
NATAL,GASOLINA,29/09/2021,"6,68",
NATAL,ETANOL,29/09/2021,"5,77",
NATAL,GASOLINA ADITIVADA,29/09/2021,"6,68",
NATAL,DIESEL,29/09/2021,5,
NATAL,GASOLINA,29/09/2021,"6,65",
NATAL,DIESEL S10,29/09/2021,"5,49",
NATAL,DIESEL,29/09/2021,"5,39",
NATAL,ETANOL,29/09/2021,"5,79",
NATAL,GASOLINA ADITIVADA,29/09/2021,"6,65",
NATAL,GNV,29/09/2021,"4,69",
NATAL,DIESEL S10,29/09/2021,"5,44",
NATAL,DIESEL,29/09/2021,"5,34",
NATAL,ETANOL,29/09/2021,"5,899",
NATAL,GASOLINA ADITIVADA,29/09/2021,"6,699",
NATAL,DIESEL S10,29/09/2021,"5,359",
NATAL,DIESEL,29/09/2021,"5,189",
NATAL,GASOLINA,29/09/2021,"6,64",
NATAL,ETANOL,29/09/2021,"5,74",
NATAL,GASOLINA ADITIVADA,29/09/2021,"6,64",
NATAL,DIESEL,29/09/2021,"5,39",
NATAL,GASOLINA,29/09/2021,"6,64",
NATAL,ETANOL,29/09/2021,"5,74",
NATAL,GASOLINA ADITIVADA,29/09/2021,"6,69",
NATAL,DIESEL,29/09/2021,"5,39",
NATAL,GASOLINA,29/09/2021,"6,699",
NATAL,ETANOL,29/09/2021,"5,799",
NATAL,GASOLINA ADITIVADA,29/09/2021,"6,859",
NATAL,DIESEL S10,29/09/2021,"5,19",
NATAL,GASOLINA,06/10/2021,"6,69",
NATAL,ETANOL,06/10/2021,"5,79",
NATAL,DIESEL S10,06/10/2021,"5,49",
NATAL,GASOLINA ADITIVADA,06/10/2021,"6,74",
NATAL,GASOLINA,06/10/2021,"6,69",
NATAL,ETANOL,06/10/2021,"5,79",
NATAL,DIESEL S10,06/10/2021,"5,49",
NATAL,GASOLINA ADITIVADA,06/10/2021,"6,74",
NATAL,GASOLINA,06/10/2021,"6,69",
NATAL,ETANOL,06/10/2021,"5,79",
NATAL,GNV,06/10/2021,"4,69",
NATAL,DIESEL S10,06/10/2021,"5,59",
NATAL,GASOLINA,06/10/2021,"6,699",
NATAL,ETANOL,06/10/2021,"5,799",
NATAL,DIESEL S10,06/10/2021,"5,49",
NATAL,DIESEL,06/10/2021,"5,39",
NATAL,GASOLINA ADITIVADA,06/10/2021,"6,699",
NATAL,GASOLINA,06/10/2021,"6,69",
NATAL,ETANOL,06/10/2021,"5,79",
NATAL,DIESEL S10,06/10/2021,"5,49",
NATAL,DIESEL,06/10/2021,"5,39",
NATAL,GASOLINA ADITIVADA,06/10/2021,"6,74",
NATAL,GASOLINA,06/10/2021,"6,69",
NATAL,ETANOL,06/10/2021,"5,79",
NATAL,DIESEL S10,06/10/2021,"5,49",
NATAL,DIESEL,06/10/2021,"5,39",
NATAL,GASOLINA ADITIVADA,06/10/2021,"6,8",
NATAL,GASOLINA,06/10/2021,"6,69",
NATAL,ETANOL,06/10/2021,"5,79",
NATAL,GNV,06/10/2021,"4,69",
NATAL,DIESEL S10,06/10/2021,"5,49",
NATAL,GASOLINA ADITIVADA,06/10/2021,"6,78",
NATAL,GASOLINA,06/10/2021,"6,69",
NATAL,ETANOL,06/10/2021,"5,79",
